"topicnumber","topic_label","median5","LCI5","UCI5","mode","LCI6","median6","UCI6","LCI7","median7","UCI7"
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
143,"social behaviour 1",0.840527022138673,0.699145768035851,0.978966999481176,"BMR",NA,NA,NA,0.0136085555586859,0.0186270291909506,0.023610443610302
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
144,"social behaviour 2",0.718393461602917,0.58421243856795,0.854954528844317,"BMR",NA,NA,NA,0.000768425319785718,0.00635430368008069,0.0119994822353529
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
145,"soil chemistry",0.885855309699056,0.752101359134646,1.01804820644421,"URW",-0.0768116372519173,-0.0204404229543967,0.0344544294646116,NA,NA,NA
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
